ArtSimpleExample,10,Uno,Opinion Costs,-270.0
ArtSimpleExample,10,Uno,Client Earnings,2500.0
ArtSimpleExample,10,Uno,Certainty Earnings,24.0
ArtSimpleExample,10,Uno,Opinion Earnings,380.0
ArtSimpleExample,11,Cheating,Opinion Costs,-130.0
ArtSimpleExample,11,Cheating,Client Earnings,1300.0
ArtSimpleExample,11,Next,Opinion-Sensing Costs,-106.66666666666663
ArtSimpleExample,11,Next,Opinion Costs,-60.0
ArtSimpleExample,11,Next,Client Earnings,400.0
ArtSimpleExample,11,Next,Certainty Earnings,24.0
ArtSimpleExample,11,Next,Opinion Earnings,320.0
ArtSimpleExample,11,FordPrefect,Opinion-Sensing Costs,-148.0
ArtSimpleExample,11,FordPrefect,Opinion Costs,-250.0
ArtSimpleExample,11,FordPrefect,Client Earnings,2300.0
ArtSimpleExample,11,FordPrefect,Certainty Earnings,4.0
ArtSimpleExample,11,FordPrefect,Opinion Earnings,370.0
ArtSimpleExample,11,ForTrust,Opinion-Sensing Costs,-46.5
ArtSimpleExample,11,ForTrust,Opinion Costs,-400.0
ArtSimpleExample,11,ForTrust,Certainty Costs,-10.0
ArtSimpleExample,11,ForTrust,Client Earnings,2200.0
ArtSimpleExample,11,ForTrust,Opinion Earnings,180.0
ArtSimpleExample,11,Connected,Opinion-Sensing Costs,-214.0601135601065
ArtSimpleExample,11,Connected,Opinion Costs,-380.0
ArtSimpleExample,11,Connected,Certainty Costs,-20.0
ArtSimpleExample,11,Connected,Client Earnings,3200.0
ArtSimpleExample,11,Connected,Opinion Earnings,540.0
ArtSimpleExample,11,Honest,Opinion-Sensing Costs,-144.01999999999998
ArtSimpleExample,11,Honest,Opinion Costs,-210.0
ArtSimpleExample,11,Honest,Client Earnings,2100.0
ArtSimpleExample,11,Honest,Opinion Earnings,200.0
ArtSimpleExample,11,Uno,Opinion-Sensing Costs,-76.0
ArtSimpleExample,11,Uno,Opinion Costs,-370.0
ArtSimpleExample,11,Uno,Client Earnings,2500.0
ArtSimpleExample,11,Uno,Certainty Earnings,2.0
ArtSimpleExample,11,Uno,Opinion Earnings,190.0
ArtSimpleExample,12,Cheating,Opinion Costs,-10.0
ArtSimpleExample,12,Cheating,Client Earnings,100.0
ArtSimpleExample,12,Next,Opinion-Sensing Costs,-86.66666666666666
ArtSimpleExample,12,Next,Opinion Costs,-320.0
ArtSimpleExample,12,Next,Client Earnings,2400.0
ArtSimpleExample,12,Next,Certainty Earnings,22.0
ArtSimpleExample,12,Next,Opinion Earnings,260.0
ArtSimpleExample,12,FordPrefect,Opinion-Sensing Costs,-196.0
ArtSimpleExample,12,FordPrefect,Opinion Costs,-160.0
ArtSimpleExample,12,FordPrefect,Client Earnings,1600.0
ArtSimpleExample,12,FordPrefect,Certainty Earnings,24.0
ArtSimpleExample,12,FordPrefect,Opinion Earnings,490.0
ArtSimpleExample,12,ForTrust,Opinion-Sensing Costs,-99.0
ArtSimpleExample,12,ForTrust,Opinion Costs,-420.0
ArtSimpleExample,12,ForTrust,Certainty Costs,-8.0
ArtSimpleExample,12,ForTrust,Client Earnings,2400.0
ArtSimpleExample,12,ForTrust,Opinion Earnings,330.0
ArtSimpleExample,12,Connected,Opinion-Sensing Costs,-96.00649450649348
ArtSimpleExample,12,Connected,Opinion Costs,-300.0
ArtSimpleExample,12,Connected,Certainty Costs,-80.0
ArtSimpleExample,12,Connected,Client Earnings,2500.0
ArtSimpleExample,12,Connected,Opinion Earnings,250.0
ArtSimpleExample,12,Honest,Opinion-Sensing Costs,-256.0
ArtSimpleExample,12,Honest,Opinion Costs,-210.0
ArtSimpleExample,12,Honest,Client Earnings,2100.0
ArtSimpleExample,12,Honest,Certainty Earnings,22.0
ArtSimpleExample,12,Honest,Opinion Earnings,320.0
ArtSimpleExample,12,Uno,Opinion-Sensing Costs,-96.0
ArtSimpleExample,12,Uno,Opinion Costs,-470.0
ArtSimpleExample,12,Uno,Client Earnings,2800.0
ArtSimpleExample,12,Uno,Certainty Earnings,20.0
ArtSimpleExample,12,Uno,Opinion Earnings,240.0
ArtSimpleExample,13,Cheating,Opinion Costs,-10.0
ArtSimpleExample,13,Cheating,Client Earnings,100.0
ArtSimpleExample,13,Next,Opinion-Sensing Costs,-109.99999999999996
ArtSimpleExample,13,Next,Opinion Costs,-290.0
ArtSimpleExample,13,Next,Client Earnings,2300.0
ArtSimpleExample,13,Next,Certainty Earnings,4.0
ArtSimpleExample,13,Next,Opinion Earnings,330.0
ArtSimpleExample,13,FordPrefect,Opinion-Sensing Costs,-124.0
ArtSimpleExample,13,FordPrefect,Opinion Costs,-170.0
ArtSimpleExample,13,FordPrefect,Client Earnings,1600.0
ArtSimpleExample,13,FordPrefect,Certainty Earnings,2.0
ArtSimpleExample,13,FordPrefect,Opinion Earnings,310.0
ArtSimpleExample,13,ForTrust,Opinion-Sensing Costs,-54.0
